timestamp,air_temp_era5_FR,carbon_price_FR,day_of_year_cos,day_of_year_sin,filling_rate_FR,gas_price_FR,hour_cos,hour_sin,isworkingday_FR,load_da_FR,nuclear_avail_esios_ES,nuclear_avail_rte_FR,river_flow_mean_FR,river_temp_FR,rl_BE,rl_DE_LU,rl_ES,rl_IT_NORD,run_off_gen_FR,solar_da_FR,ssrd_FR,wind_da_FR,wind_speed_100m_FR,year
2018-08-27 16:00:00+00:00,22.395012,15.1252596,-0.5631507242749187,-0.8263541987239094,2778684.0,25.6,-0.5000000000000004,-0.8660254037844385,1.0,47300.0,7117.2,36580.0,157.39053321123322,18.16712510585784,9263.53,44875.3175,26771.2,19892.0,3103.0,2155.1,1312618.5,1721.8,3.0099294,2018
2019-05-03 14:00:00+00:00,12.54393,22.79031588,-0.5197438121555155,0.854322169749827,1112875.0,14.75,-0.8660254037844386,-0.5000000000000001,1.0,51000.0,6125.5,46375.0,243.59310217745207,12.876222186618373,9116.6725,26229.945000000007,17031.8,21640.0,4821.0,3727.92,1967668.0,1667.81,3.647594,2019
2019-04-27 15:00:00+00:00,12.518488,22.79031588,-0.4288919379124835,0.9033558023246844,1004280.0,14.39,-0.7071067811865477,-0.7071067811865475,0.0,45050.0,6125.5,44875.0,277.48008746438745,12.719222068786612,5738.462500000001,29742.71,16919.0,12464.0,4394.0,3487.63,1750849.4,9618.7,8.498396,2019
2020-05-19 14:00:00+00:00,20.409826,17.2389636,-0.7441039398713604,0.6680638642135338,2355412.0,4.22,-0.8660254037844386,-0.5000000000000001,1.0,43500.0,4106.7,39030.0,295.79278431013427,16.523625135421778,6232.110000000001,33775.26000000001,14246.8,19905.0,5864.0,6065.57,2736434.8,2194.1,3.3054254,2020
2023-03-13 13:00:00+00:00,15.437113,89.55725625000001,0.3253420847119803,0.9455963874271424,1437424.0,49.45,-0.9659258262890684,-0.2588190451025203,1.0,49550.0,7117.2,34590.0,409.6432458332328,11.306888951195589,3367.775,10226.7975,-129.72499999999854,17594.0,5076.0,6552.87,1811473.9,15246.66,10.221152,2023
2018-01-09 22:00:00+00:00,7.3236117,15.1252596,0.9880226656636976,0.1543088206642811,1719409.0,19.42,0.8660254037844384,-0.5000000000000004,1.0,68100.0,6053.3,58560.0,919.742566117216,7.063083449999489,10462.4975,47788.8025,25115.5,17535.0,6230.0,0.0,0.0,4300.57,5.8981814,2018
2022-03-26 19:00:00+00:00,12.226946,80.46928043999999,0.107381346664163,0.994217906893952,1369050.0,101.66666666666669,0.2588190451025203,-0.9659258262890684,0.0,49300.0,6053.3,31135.0,189.38260966625964,11.564388751983673,6872.702500000001,48543.11,23752.7,17712.0,4049.0,0.0,13993.048,5980.52,6.496258,2022
2022-01-22 00:00:00+00:00,2.617051,80.46928043999999,0.9291414114031744,0.3697245428906731,1998118.0,84.66666666666667,1.0,0.0,0.0,68950.0,7117.2,49251.0,272.2612286528286,4.545777798940739,8316.029999999999,25357.4575,15083.8,15727.0,3654.0,0.0,0.0,2647.88,3.4744434,2022
2020-11-10 08:00:00+00:00,10.594348,17.2389636,0.6518989958787125,-0.7583058084785625,3035130.0,14.07,-0.4999999999999998,0.8660254037844387,1.0,57150.0,6125.5,49495.0,231.83007387057387,11.197208563486736,10802.76,61090.465,27715.8,23333.0,5398.0,414.34,170720.03,851.41,1.6150998,2020
2018-01-10 03:00:00+00:00,6.847117,15.1252596,0.9852201067560606,0.1712931441814776,1719409.0,19.43,0.7071067811865476,0.7071067811865476,1.0,55200.0,6053.3,58560.0,877.1520770146519,6.964666604995728,8290.9025,48079.545,19542.6,13795.0,5848.0,0.0,0.0,3396.3,5.4664483,2018
2023-03-05 06:00:00+00:00,2.5667012,89.55725625000001,0.4520722039323043,0.8919813464595485,1343353.0,44.57333333333333,6.123233995736766e-17,1.0,0.0,55000.0,7117.2,36622.0,175.5083426076339,7.298055516348934,7760.5,26479.325,18947.625,12297.0,2274.0,0.0,15.99453,2009.55,1.8086209,2023
