timestamp,air_temp_era5_ES,carbon_price_ES,day_of_year_cos,day_of_year_sin,filling_rate_ES,gas_price_ES,hour_cos,hour_sin,isworkingday_ES,load_da_ES,nuclear_avail_esios_ES,nuclear_avail_rte_FR,river_flow_mean_ES,river_temp_ES,rl_FR,rl_PT,run_off_gen_ES,solar_da_ES,ssrd_ES,wind_da_ES,wind_speed_100m_ES,year
2022-10-21 12:00:00+00:00,20.291882,80.46928043999999,0.3415707691678551,-0.9398560579418956,4759479.0,36.0,-1.0,1.2246467991473532e-16,1.0,29071.0,5066.1,28380.0,36.053636363636365,23.05,34002.97,3194.9,616.0,4401.7,1596970.8,11733.0,6.3636937,2022
2019-12-26 19:00:00+00:00,11.4083395,22.79031588,0.9962981749346076,-0.0859647987374467,9450499.0,9.0,0.2588190451025203,-0.9659258262890684,1.0,29508.0,7117.2,49890.0,379.62416666666667,9.9,55324.31,5339.3,1858.0,19.0,0.0,3964.0,3.5783076,2019
2018-07-13 23:00:00+00:00,21.510656,15.1252596,-0.980469160361632,-0.1966728897935762,11467992.1,25.4,0.9659258262890684,-0.2588190451025207,0.0,26985.0,6071.9,39275.0,63.7175,23.85,41316.85,5319.0,1088.0,518.3,0.0,3331.0,0.37724143,2018
2020-06-23 16:00:00+00:00,27.500507,17.2389636,-0.99167731989929,0.1287481774525808,12457241.0,6.9,-0.5000000000000004,-0.8660254037844385,1.0,30701.0,5114.2,30380.0,67.38818181818182,22.2,40742.61,5038.9,1093.0,6003.9,2321236.0,3932.0,1.7741013,2020
2018-02-21 21:00:00+00:00,7.4465437,15.1252596,0.6254105729852463,0.7802958510707755,5669946.4,20.75,0.7071067811865474,-0.7071067811865477,1.0,34003.0,6053.3,52400.0,544.1846153846153,10.0,66187.64,5010.0,1423.0,143.9,0.0,8892.0,6.7465925,2018
2023-07-20 12:00:00+00:00,27.449417,89.55725625000001,-0.9497178427914318,-0.3131070409358262,8561884.0,28.5,-1.0,1.2246467991473532e-16,1.0,35884.0,7117.2,36780.0,34.559090909090905,27.2,38698.94,2705.1000000000004,584.0,16013.0,3150761.2,5101.0,2.5628853,2023
2022-03-07 15:00:00+00:00,11.390179,80.46928043999999,0.4211008707960896,0.907013812802636,6793423.0,205.0,-0.7071067811865477,-0.7071067811865475,1.0,30753.0,7117.2,42760.0,107.69454545454543,11.166666666666666,51358.97,4983.1,819.0,5319.4,1546247.6,5794.0,1.5629568,2022
2020-04-18 19:00:00+00:00,15.712294,17.2389636,-0.3008198076356675,0.9536809966304456,11658137.0,7.41,0.2588190451025203,-0.9659258262890684,0.0,25126.0,5953.1,41445.0,236.1709090909091,15.0,39044.6,4650.4,1823.0,211.2,108024.75,1099.0,1.731787,2020
2018-05-11 15:00:00+00:00,19.584103,15.1252596,-0.6321034111873487,0.7748840413670407,11941137.0,21.5,-0.7071067811865477,-0.7071067811865475,1.0,29512.0,5066.1,42675.0,152.7775,15.95,36560.6,4848.5,1650.0,4131.2,2346869.2,3497.0,2.682006,2018
2023-10-19 01:00:00+00:00,19.146814,89.55725625000001,0.3090169943749472,-0.9510565162951536,6686078.0,42.0,0.9659258262890684,0.2588190451025207,1.0,21008.0,5761.6,43005.0,36.57181818181818,21.399999999999995,27512.78,116.89999999999964,476.0,8.2,0.0,16462.0,8.674329,2023
2022-03-09 02:00:00+00:00,8.155349,80.46928043999999,0.3896304495307879,0.9209712877166346,6793423.0,240.0,0.8660254037844387,0.4999999999999999,1.0,22652.0,7117.2,43170.0,96.51090909090908,11.033333333333331,53331.08,3118.9,680.0,8.4,0.0,5429.0,2.289622,2022
2019-02-09 17:00:00+00:00,12.880127,22.79031588,0.7721565844991642,0.6354323008901774,8546223.0,21.1,-0.2588190451025206,-0.9659258262890684,0.0,28827.0,7117.2,55005.0,378.5815384615385,8.733333333333333,54395.09,4018.1,1480.0,895.9,478544.88,6899.0,3.9610682,2019
2022-12-22 20:00:00+00:00,14.208592,80.46928043999999,0.9880226656636976,-0.154308820664281,7263299.0,40.0,0.5000000000000001,-0.8660254037844386,1.0,31907.0,7117.2,41310.0,46.10909090909092,11.933333333333332,40630.14,5486.7,1264.0,23.0,0.0,12318.0,4.930474,2022
2021-03-14 21:00:00+00:00,10.797188,46.29497964,0.3090169943749474,0.9510565162951536,12602854.0,18.27,0.7071067811865474,-0.7071067811865477,0.0,28072.0,6111.4,46155.0,124.68,12.333333333333334,48681.2,4231.1,1262.0,392.0,0.0,7400.0,4.172956,2021
2023-07-27 16:00:00+00:00,26.999216,89.55725625000001,-0.9051931898913976,-0.4250003399695539,8309958.0,34.48,-0.5000000000000004,-0.8660254037844385,1.0,31937.0,7117.2,35720.0,36.770909090909086,25.6,32967.92,3034.4,524.0,13681.7,2108859.5,7168.0,1.9502817,2023
2021-09-20 16:00:00+00:00,21.873787,46.29497964,-0.1839983516576798,-0.9829265519799822,6433671.0,70.0,-0.5000000000000004,-0.8660254037844385,1.0,28516.0,7117.2,42162.0,43.454545454545446,21.433333333333334,42263.69,3912.1,484.0,5706.2,1333371.0,9719.0,4.2464786,2021
2021-10-22 11:00:00+00:00,17.425243,46.29497964,0.3576982388331254,-0.9338372288229252,6017107.0,90.05,-0.9659258262890682,0.258819045102521,1.0,29906.0,6121.4,41250.0,37.60363636363637,18.26666666666667,48596.49,3885.9,373.0,8328.5,1636119.9,6806.0,4.237319,2021
2020-01-26 17:00:00+00:00,11.225237,17.2389636,0.901501684131884,0.4327755925504312,9950225.0,10.9,-0.2588190451025206,-0.9659258262890684,0.0,29307.0,7117.2,51975.0,141.62636363636364,9.033333333333331,60939.08,4733.8,1401.0,295.6,278773.8,7022.0,3.76481,2020
2020-10-01 07:00:00+00:00,15.949053,17.2389636,0.0215160974362222,-0.9997685019798908,8407927.0,12.6,-0.2588190451025208,0.9659258262890684,1.0,29702.0,6765.5,40000.0,60.02454545454545,19.666666666666668,48267.63,4402.4,671.0,2219.5,131799.56,5386.0,3.9562771,2020
2022-08-25 20:00:00+00:00,23.858519,80.46928043999999,-0.5912614448635782,-0.8064799463209447,5812377.0,40.0,0.5000000000000001,-0.8660254037844386,1.0,30528.0,7117.2,24046.0,46.841,26.066666666666663,41563.81,4882.7,612.0,581.3,1387.2708,9803.0,3.2966251,2022
2019-08-27 12:00:00+00:00,24.168617,22.79031588,-0.5631507242749187,-0.8263541987239094,7325462.0,11.4,-1.0,1.2246467991473532e-16,1.0,34414.0,7117.2,41900.0,52.5525,24.4,48335.73,5563.6,678.0,5112.8,2311233.2,1069.0,0.8556568,2019
2018-05-14 04:00:00+00:00,10.73089,15.1252596,-0.6712599575675313,0.7412220108485958,12009342.4,22.5,0.5000000000000001,0.8660254037844386,1.0,23887.0,6071.9,46045.0,164.1475,15.15,40110.26,2098.4,1543.0,113.0,0.0,4977.0,4.4811068,2018
2022-02-15 05:00:00+00:00,7.004969,80.46928043999999,0.702527474169157,0.7116566222817747,6930013.0,83.8,0.2588190451025207,0.9659258262890684,1.0,26902.0,7117.2,44666.0,65.53363636363636,10.233333333333333,57392.09,4337.1,624.0,13.0,0.0,9961.0,4.7150087,2022
2020-01-12 06:00:00+00:00,5.1650414,17.2389636,0.9787400799669153,0.2051044998686192,9753093.0,11.66,6.123233995736766e-17,1.0,0.0,23732.0,7117.2,53346.0,139.07636363636362,8.166666666666666,51899.55,4549.9,1086.0,14.2,0.0,3002.0,1.4144514,2020
2018-10-27 10:00:00+00:00,14.0541315,15.1252596,0.436651231956063,-0.8996308696522438,7728196.0,25.5,-0.8660254037844387,0.4999999999999999,0.0,28458.0,7117.2,41695.0,50.05916666666667,17.366666666666667,53520.36,1634.8000000000002,716.0,1607.7,800021.9,8332.0,4.2468305,2018
2020-02-22 17:00:00+00:00,16.010662,17.2389636,0.6118864012687244,0.7909456567567772,10406929.0,10.2,-0.2588190451025206,-0.9659258262890684,0.0,26621.0,7117.2,46809.0,98.78181818181817,10.733333333333334,48358.21,5079.1,1136.0,1544.0,750200.3,2181.0,1.9786952,2020
2022-04-11 20:00:00+00:00,14.008038,80.46928043999999,-0.167051625502119,0.9859481499638304,7441893.0,104.0,0.5000000000000001,-0.8660254037844386,1.0,27476.0,7055.5,33463.0,114.09272727272727,14.5,42496.26,4822.6,1162.0,84.0,240.10333,11186.0,4.287213,2022
2022-07-22 09:00:00+00:00,25.609238,80.46928043999999,-0.9383773917408642,-0.3456123126707333,6828082.0,40.0,-0.7071067811865475,0.7071067811865476,1.0,34489.0,7117.2,27075.0,52.33181818181818,27.566666666666663,44802.69,5734.3,628.0,10718.9,1838786.4,3364.0,0.9602911,2022
2023-09-27 04:00:00+00:00,17.544857,89.55725625000001,-0.0645084494493171,-0.9979171608653922,7052792.0,43.38,0.5000000000000001,0.8660254037844386,1.0,22856.0,5983.0,39656.0,33.96727272727272,22.5,36537.86,4077.4,384.0,41.6,0.0,5072.0,1.4656185,2023
2018-04-08 08:00:00+00:00,10.982109,15.1252596,-0.1159345995955004,0.9932568492674144,10090502.6,20.4,-0.4999999999999998,0.8660254037844387,0.0,26392.0,6071.9,42525.0,377.753076923077,13.05,43150.5,3446.8,1890.0,1608.5,642676.3,7894.0,4.5387454,2018
2020-11-26 13:00:00+00:00,14.303191,17.2389636,0.83355577183857,-0.5524353131676195,8494958.0,16.0,-0.9659258262890684,-0.2588190451025203,1.0,33024.0,7117.2,50167.0,57.78727272727272,12.833333333333334,58989.42,4928.7,913.0,1436.4,1005989.94,9662.0,5.6552153,2020
2020-11-30 02:00:00+00:00,10.609322,17.2389636,0.8695893893466109,-0.4937755501599773,8372287.0,16.5,0.8660254037844387,0.4999999999999999,1.0,20851.0,7117.2,50945.0,63.25181818181818,13.4,54710.02,1896.9,660.0,8.8,0.0,2778.0,2.5393395,2020
2020-07-17 11:00:00+00:00,25.805462,17.2389636,-0.9599326896597444,-0.2802306751992161,11748175.0,5.5,-0.9659258262890682,0.258819045102521,1.0,34985.0,7117.2,36240.0,54.41090909090909,23.1,43939.83,6040.9,917.0,8779.8,2896727.5,6691.0,2.4682488,2020
2018-09-28 12:00:00+00:00,23.868172,15.1252596,-0.0473213883224323,-0.9988797155850336,8374465.0,28.9,-1.0,1.2246467991473532e-16,1.0,33359.0,7117.2,45700.0,51.42916666666667,21.9,43676.44,6277.0,712.0,5120.6,2513546.8,2434.0,1.7984091,2018
2022-02-16 12:00:00+00:00,13.359335,80.46928043999999,0.6901733882429719,0.7236440382959124,6930013.0,76.99,-1.0,1.2246467991473532e-16,1.0,32020.0,7117.2,45966.0,69.81636363636363,10.266666666666667,50907.17,4121.9,655.0,8905.7,1655603.5,12282.0,5.4153323,2022
2023-09-19 15:00:00+00:00,23.28909,89.55725625000001,-0.2008905551306352,-0.97961369164549,7135990.0,35.0,-0.7071067811865477,-0.7071067811865475,1.0,27878.0,7028.3,40900.0,49.71000000000001,23.4,31032.1,4798.9,404.0,12402.4,1594538.6,2780.0,0.22470963,2023
2021-03-08 23:00:00+00:00,8.954513,46.29497964,0.4054257283599973,0.9141279881853336,12602854.0,17.8,0.9659258262890684,-0.2588190451025207,1.0,25753.0,7117.2,44375.0,177.01000000000002,11.9,60434.32,3518.7,1408.0,14.7,0.0,7455.0,4.2956295,2021
2020-03-04 18:00:00+00:00,14.5722685,17.2389636,0.4520722039323043,0.8919813464595485,10393202.0,8.66,-1.8369701987210292e-16,-1.0,1.0,32970.0,7117.2,48779.0,152.06545454545454,11.866666666666667,68437.82,5416.6,1779.0,339.9,190021.78,9476.0,5.6623073,2020
2018-10-13 13:00:00+00:00,23.70468,15.1252596,0.209314645963048,-0.9778483415056568,7843930.0,25.6,-0.9659258262890684,-0.2588190451025203,0.0,26415.0,7117.2,41785.0,47.86666666666667,20.566666666666663,34295.520000000004,2833.4,511.0,4048.2,2137277.0,7045.0,4.161032,2018
2018-02-05 21:00:00+00:00,6.3847575,15.1252596,0.8140460935082179,0.5808002734538008,5358573.3,23.55,0.7071067811865474,-0.7071067811865477,1.0,36213.0,7117.2,56295.0,268.385,9.05,70805.72,4740.4,1117.0,7.8,0.0,6235.0,3.1341674,2018
2019-01-01 16:00:00+00:00,13.026162,22.79031588,0.9998518392091162,0.0172133561558346,8127468.0,24.6,-0.5000000000000004,-0.8660254037844385,0.0,23446.0,6071.9,56375.0,73.82583333333334,9.5,53658.52,4650.0,948.0,1219.4,621880.4,2356.0,1.5725789,2019
2020-06-03 23:00:00+00:00,18.047523,17.2389636,-0.8900275764346767,0.4559066935084588,12884805.0,6.2,0.9659258262890684,-0.2588190451025207,1.0,22821.0,4856.7,36990.0,82.64727272727272,21.33333333333333,37762.07,3440.0,1196.0,262.4,0.0,6180.0,4.205904,2020
2020-10-27 13:00:00+00:00,15.912397,17.2389636,0.4520722039323045,-0.8919813464595484,8440297.0,14.97,-0.9659258262890684,-0.2588190451025203,1.0,30814.0,6125.5,46097.0,109.9881818181818,15.8,46518.9,4150.5,1191.0,6068.1,1642255.1,9419.0,4.715589,2020
2022-01-18 09:00:00+00:00,6.172674,80.46928043999999,0.9523775757303976,0.304921224656289,7209468.0,82.0,-0.7071067811865475,0.7071067811865476,1.0,35788.0,7117.2,48625.0,162.80181818181816,6.9,77584.34,6061.2,985.0,6045.6,433502.28,2101.0,1.5963855,2022
2018-05-19 09:00:00+00:00,17.53086,15.1252596,-0.7324940716135786,0.6807734094770165,12009342.4,22.4,-0.7071067811865475,0.7071067811865476,0.0,28235.0,5068.5,43024.0,105.13083333333331,16.95,40909.53,4664.8,1525.0,4242.2,1952887.1,2160.0,2.3996947,2018
2021-02-28 07:00:00+00:00,8.1199,46.29497964,0.5270777086423722,0.8498170915275278,12682828.0,15.4,-0.2588190451025208,0.9659258262890684,0.0,22177.0,7117.2,41125.0,199.6572727272728,11.133333333333333,48468.75,2310.5,1467.0,867.0,16918.89,6547.0,4.97706,2021
2020-03-30 21:00:00+00:00,8.457857,17.2389636,0.0215160974362222,0.9997685019798908,11022385.0,6.99,0.7071067811865474,-0.7071067811865477,1.0,25834.0,7117.2,41489.0,177.56545454545454,12.466666666666669,50702.25,1904.9,1297.0,18.4,0.0,8969.0,4.810839,2020
2022-09-05 03:00:00+00:00,19.568586,80.46928043999999,-0.4288919379124841,-0.9033558023246842,5498074.0,40.0,0.7071067811865476,0.7071067811865476,1.0,21030.0,7117.2,24371.0,40.748,24.85,30542.67,3293.6,444.0,89.1,0.0,4989.0,1.6984487,2022
2018-11-22 08:00:00+00:00,10.72042,15.1252596,0.7829801036770624,-0.622046748440868,7927348.0,26.8,-0.4999999999999998,0.8660254037844387,1.0,34413.0,5110.1,47285.0,107.99416666666666,13.5,75230.49,4475.2,1168.0,451.1,120116.43,5780.0,3.6169927,2018
2022-04-30 15:00:00+00:00,19.574965,80.46928043999999,-0.4749510720670499,0.8800122039735357,7856475.0,80.0,-0.7071067811865477,-0.7071067811865475,0.0,22902.0,6125.5,28203.0,195.2709090909091,16.0,28262.63,2978.8,1177.0,10046.0,2445434.0,5563.0,2.2421637,2022
2023-11-22 01:00:00+00:00,10.808216,89.55725625000001,0.7829801036770624,-0.622046748440868,9216870.0,41.45,0.9659258262890684,0.2588190451025207,1.0,22033.0,6125.5,42160.0,98.29454545454546,13.166666666666666,42376.5,2699.7000000000003,940.0,45.7,0.0,13155.0,7.374443,2023
2020-06-23 21:00:00+00:00,22.671764,17.2389636,-0.99167731989929,0.1287481774525808,12457241.0,6.9,0.7071067811865474,-0.7071067811865477,1.0,26752.0,5114.2,30380.0,67.38818181818182,22.2,42910.83,5133.9,1093.0,540.8,348.5504,4812.0,2.244167,2020
2023-09-17 15:00:00+00:00,22.948471,89.55725625000001,-0.2344913895704105,-0.9721181966290612,7181439.0,38.49,-0.7071067811865477,-0.7071067811865475,0.0,22053.0,7028.3,40185.0,43.97636363636364,23.933333333333337,28885.03,39.89999999999964,388.0,9375.9,1603518.1,12144.0,4.7994404,2023
2022-06-27 05:00:00+00:00,16.112206,80.46928043999999,-0.9970011699250152,0.077386479233463,7335369.0,40.0,0.2588190451025207,0.9659258262890684,1.0,25202.0,7117.2,29750.0,43.423,23.666666666666668,41037.1,2338.6,624.0,599.3,13166.736,6956.0,3.8474958,2022
2020-08-29 00:00:00+00:00,19.301107,17.2389636,-0.5197438121555157,-0.8543221697498269,9705841.0,8.9,1.0,0.0,0.0,23959.0,7117.2,33750.0,49.74909090909091,24.23333333333333,34476.57,1501.3000000000002,630.0,351.6,0.0,8219.0,4.6622157,2020
2021-04-14 03:00:00+00:00,11.351658,46.29497964,-0.2177232303965317,0.9760105506323684,11756650.0,21.26,0.7071067811865476,0.7071067811865476,1.0,22926.0,6111.4,38740.0,63.59909090909091,15.166666666666666,51473.79,3855.8,931.0,21.2,0.0,3212.0,3.442498,2021
2021-07-02 04:00:00+00:00,18.22507,46.29497964,-0.9999629591162656,-0.0086069968886884,10358992.0,36.5,0.5000000000000001,0.8660254037844386,1.0,25918.0,7117.2,39720.0,47.55090909090909,24.366666666666664,38278.86,3800.1,834.0,398.0,0.0,1405.0,0.5310145,2021
2018-04-05 01:00:00+00:00,10.522064,15.1252596,-0.0645084494493162,0.9979171608653922,10090502.6,20.9,0.9659258262890684,0.2588190451025207,1.0,23560.0,6071.9,46655.0,249.6075,12.85,44356.89,4772.2,1772.0,50.9,0.0,4612.0,3.1273394,2018
2021-05-02 22:00:00+00:00,12.086728,46.29497964,-0.5049610547215204,0.8631421280499114,11313372.0,22.8,0.8660254037844384,-0.5000000000000004,1.0,21955.0,6761.4,37170.0,59.48727272727273,16.866666666666667,48246.63,3224.9,1006.0,488.8,0.0,7603.0,3.3328001,2021
2019-08-28 17:00:00+00:00,26.229189,22.79031588,-0.5488429582847199,-0.8359254794186365,7325462.0,13.2,-0.2588190451025206,-0.9659258262890684,1.0,31789.0,6071.9,41900.0,51.571666666666665,24.266666666666666,49322.24,5330.1,704.0,2700.2,1221631.8,1699.0,1.7633284,2019
2022-02-04 20:00:00+00:00,11.334953,80.46928043999999,0.8239230057575543,0.5667017562911175,7003277.0,78.0,0.5000000000000001,-0.8660254037844386,1.0,32957.0,7117.2,48036.0,111.54454545454549,8.533333333333333,59214.53,6760.6,720.0,19.6,0.0,6385.0,2.9022284,2022
2019-10-07 23:00:00+00:00,18.199476,22.79031588,0.1073813466641621,-0.994217906893952,6275794.0,14.25,0.9659258262890684,-0.2588190451025207,1.0,23733.0,6111.4,40670.0,42.39416666666667,20.366666666666667,38514.56,4139.9,392.0,119.0,0.0,2289.0,2.760177,2019
2022-10-06 01:00:00+00:00,17.85377,80.46928043999999,0.0902516100310407,-0.9959189961471792,4808909.0,40.0,0.9659258262890684,0.2588190451025207,1.0,20981.0,6111.4,27260.0,36.00545454545455,21.96666666666667,33017.7,2778.4,316.0,134.3,0.0,8599.0,3.532354,2022
2023-02-12 02:00:00+00:00,6.5098257,89.55725625000001,0.7383263540031065,0.6744436188329455,9996284.0,50.0,0.8660254037844387,0.4999999999999999,0.0,21150.0,7117.2,44175.0,77.28454545454547,10.9,55176.09,1427.2999999999995,796.0,48.4,0.0,6593.0,4.824037,2023
2022-12-29 04:00:00+00:00,10.900713,80.46928043999999,0.9994074007397048,-0.0344216116227458,8010646.0,40.0,0.5000000000000001,0.8660254037844386,1.0,18794.0,7117.2,36780.0,37.38727272727272,10.933333333333332,29602.73,1893.9,1000.0,17.6,0.0,9381.0,4.554556,2022
2023-11-01 09:00:00+00:00,15.46576,89.55725625000001,0.5123714121284235,-0.858763958275803,7948710.0,44.0,-0.7071067811865475,0.7071067811865476,0.0,22585.0,5061.6,40669.0,81.55090909090909,16.5,28016.42,2240.5,996.0,5920.9,670634.9,13061.0,6.7478676,2023
2021-04-19 09:00:00+00:00,13.969067,46.29497964,-0.3008198076356675,0.9536809966304456,11503922.0,22.5,-0.7071067811865475,0.7071067811865476,1.0,31681.0,6111.4,37565.0,50.69636363636364,14.9,54483.1,5209.8,985.0,6449.1,1746154.0,1488.0,1.3733929,2021
2018-03-05 10:00:00+00:00,10.54325,15.1252596,0.4520722039323043,0.8919813464595485,6658815.9,27.99,-0.8660254037844387,0.4999999999999999,1.0,36049.0,6071.9,51555.0,451.07384615384615,9.4,68609.33,4476.5,1683.0,1642.3,944669.9,9428.0,6.9132886,2018
2018-02-14 19:00:00+00:00,11.393567,15.1252596,0.7146733860429609,0.699458327051647,5458728.1,21.03,0.2588190451025203,-0.9659258262890684,1.0,38441.0,7117.2,56895.0,379.8992307692307,8.0,74434.03,5688.6,1434.0,74.8,250.7541,10820.0,5.4880023,2018
2022-03-11 22:00:00+00:00,10.303794,80.46928043999999,0.3576982388331257,0.9338372288229252,6793423.0,150.0,0.8660254037844384,-0.5000000000000004,1.0,26536.0,7117.2,40970.0,88.62454545454545,11.699999999999998,50491.04,5804.6,1009.0,8.0,0.0,5575.0,2.4320805,2022
2018-10-03 03:00:00+00:00,15.22018,15.1252596,0.0387222808921739,-0.9992500112396836,8040905.0,28.0,0.7071067811865476,0.7071067811865476,1.0,23684.0,7117.2,43525.0,45.3225,18.96666666666667,37397.37,2276.9,500.0,52.8,0.0,6178.0,3.618388,2018
2020-03-03 17:00:00+00:00,13.978203,17.2389636,0.4673592171580022,0.8840675099433636,10393202.0,8.3,-0.2588190451025206,-0.9659258262890684,1.0,30904.0,7117.2,48229.0,118.5418181818182,11.766666666666666,67142.16,3817.5,1619.0,734.6,518666.2,15024.0,9.693167,2020
2018-04-25 12:00:00+00:00,19.12201,15.1252596,-0.3975428142825558,0.9175836260593938,11748211.2,20.25,-1.0,1.2246467991473532e-16,1.0,31063.0,5066.1,46290.0,403.4191666666666,13.4,42652.65,3850.0,1945.0,3798.8,2552512.5,4811.0,3.8724067,2018
2023-05-15 02:00:00+00:00,13.438432,89.55725625000001,-0.6839194216246103,0.7295575540864878,9540599.0,29.96,0.8660254037844387,0.4999999999999999,1.0,18499.0,5110.1,36415.0,64.69454545454545,18.53333333333333,31649.73,2620.5,712.0,339.5,0.0,8177.0,4.94596,2023
2022-04-24 10:00:00+00:00,13.94745,80.46928043999999,-0.3816892202666589,0.9242907221930932,7656944.0,75.0,-0.8660254037844387,0.4999999999999999,0.0,23989.0,6125.5,29515.0,161.89545454545456,14.666666666666666,37607.74,4652.9,1252.0,12226.6,2070454.0,5716.0,4.233688,2022
2020-07-18 17:00:00+00:00,27.848255,17.2389636,-0.9549667548552552,-0.2967128192734901,11748175.0,5.3,-0.2588190451025206,-0.9659258262890684,0.0,28986.0,7117.2,35980.0,54.23181818181818,23.399999999999995,39647.65,5152.5,864.0,5047.7,1767789.2,3782.0,0.8012838,2020
2021-05-10 19:00:00+00:00,14.090284,46.29497964,-0.6186714032625031,0.7856498550787147,11206561.0,25.0,0.2588190451025203,-0.9659258262890684,1.0,30189.0,7117.2,38720.0,48.717272727272736,19.166666666666668,43559.66,3876.2,1272.0,201.1,212450.53,9846.0,5.569916,2021
2022-12-04 22:00:00+00:00,9.809488,80.46928043999999,0.893918596519257,-0.4482293417404106,5768825.0,40.0,0.8660254037844384,-0.5000000000000004,0.0,25843.0,7117.2,37135.0,41.166363636363634,6.7,59374.44,4876.4,908.0,6.4,0.0,3364.0,3.0162702,2022
2022-03-09 21:00:00+00:00,10.835067,80.46928043999999,0.3896304495307879,0.9209712877166346,6793423.0,240.0,0.7071067811865474,-0.7071067811865477,1.0,29973.0,7117.2,43170.0,96.51090909090908,11.033333333333331,52688.44,5355.6,1011.0,81.4,0.0,6877.0,2.2201567,2022
2019-11-19 00:00:00+00:00,7.421612,22.79031588,0.7498264012045686,-0.6616346182422783,7183697.0,15.5,1.0,0.0,1.0,25596.0,5008.0,40950.0,297.75076923076927,11.8,60236.02,5100.5,1326.0,16.1,0.0,5710.0,3.4908206,2019
2018-08-31 08:00:00+00:00,22.018883,15.1252596,-0.5049610547215202,-0.8631421280499115,9346210.2,28.88,-0.4999999999999998,0.8660254037844387,1.0,33976.0,7117.2,39875.0,53.96833333333333,24.4,46881.15,5846.2,834.0,3078.4,900044.4,3290.0,2.9620738,2018
2020-08-15 10:00:00+00:00,24.15355,17.2389636,-0.7086266782644598,-0.7055836101071777,10366823.0,8.5,-0.8660254037844387,0.4999999999999999,0.0,26549.0,7117.2,34899.0,61.14181818181819,25.5,35904.81,3756.5,717.0,8865.4,2294093.8,3653.0,2.1266916,2020
2020-07-28 07:00:00+00:00,22.582186,17.2389636,-0.8900275764346768,-0.4559066935084586,11141120.0,7.3,-0.2588190451025208,0.9659258262890684,1.0,32831.0,7117.2,34815.0,62.02181818181818,26.2,44148.63,4710.8,838.0,4591.7,565521.44,3556.0,1.9787385,2020
2018-08-03 22:00:00+00:00,25.959068,15.1252596,-0.847540922892831,-0.5307300481619335,10315467.2,25.5,0.8660254037844384,-0.5000000000000004,0.0,30496.0,7117.2,39516.0,46.69454545454546,25.7,43175.89,5582.0,844.0,270.6,0.0,5120.0,2.4491096,2018
2018-03-04 23:00:00+00:00,10.005405,15.1252596,0.4673592171580022,0.8840675099433636,5770462.4,28.5,0.9659258262890684,-0.2588190451025207,1.0,25723.0,6071.9,52460.0,451.07384615384615,9.4,60179.16,2617.1,1418.0,6.2,0.0,11797.0,6.8628097,2018
2019-06-01 20:00:00+00:00,21.634905,22.79031588,-0.865307254363206,0.5012418134457758,9891188.0,13.98,0.5000000000000001,-0.8660254037844386,0.0,27153.0,5122.1,41215.0,45.623333333333335,20.53333333333333,41840.99,4499.1,1102.0,672.4,50295.67,5205.0,1.2385012,2019
2018-02-05 07:00:00+00:00,5.7169394,15.1252596,0.8140460935082179,0.5808002734538008,5358573.3,23.55,-0.2588190451025208,0.9659258262890684,1.0,36543.0,7117.2,56450.0,268.385,9.05,77405.77,3836.9,1088.0,102.1,416.461,5732.0,1.7506711,2018
2020-03-03 15:00:00+00:00,14.178035,17.2389636,0.4673592171580022,0.8840675099433636,10393202.0,8.3,-0.7071067811865477,-0.7071067811865475,1.0,30965.0,7117.2,48229.0,118.5418181818182,11.766666666666666,61921.04,3124.9,1584.0,3083.0,1288957.8,15718.0,10.254864,2020
2022-08-25 13:00:00+00:00,27.093443,80.46928043999999,-0.5912614448635782,-0.8064799463209447,5812377.0,40.0,-0.9659258262890684,-0.2588190451025203,1.0,32004.0,7117.2,24046.0,46.841,26.066666666666663,41327.84,4670.8,524.0,12375.9,2764205.8,5165.0,1.6688595,2022
2022-04-24 22:00:00+00:00,11.952185,80.46928043999999,-0.3816892202666589,0.9242907221930932,7656944.0,75.0,0.8660254037844384,-0.5000000000000004,1.0,22236.0,5061.6,29515.0,209.04090909090908,15.033333333333331,41058.36,4997.2,1320.0,132.3,0.0,1839.0,1.9288121,2022
2020-07-28 17:00:00+00:00,28.004639,17.2389636,-0.8900275764346768,-0.4559066935084586,11141120.0,7.3,-0.2588190451025206,-0.9659258262890684,1.0,34804.0,7117.2,34815.0,62.02181818181818,26.2,43346.35,5002.5,805.0,4716.4,1539247.1,8759.0,1.9495969,2020
2018-12-03 20:00:00+00:00,12.962523,15.1252596,0.8860706215341378,-0.4635502709028512,8084888.0,26.99,0.5000000000000001,-0.8660254037844386,1.0,34957.0,6121.4,52655.0,101.25416666666666,11.833333333333334,50455.3,7562.5,1368.0,16.0,0.0,3564.0,1.7294593,2018
2019-12-26 01:00:00+00:00,11.036413,22.79031588,0.9962981749346076,-0.0859647987374467,9450499.0,9.0,0.9659258262890684,0.2588190451025207,1.0,18162.0,7117.2,48580.0,379.62416666666667,9.9,48074.29,3184.0,1668.0,6.6,0.0,6194.0,3.0112517,2019
2023-05-05 14:00:00+00:00,21.902771,89.55725625000001,-0.548842958284719,0.8359254794186372,9810963.0,33.4,-0.8660254037844386,-0.5000000000000001,1.0,25263.0,5110.1,37305.0,31.85090909090909,20.7,31984.69,3792.9,668.0,15173.1,3021817.2,3953.0,1.2201692,2023
