timestamp,air_temp_era5_FR,carbon_price_FR,day_of_year_cos,day_of_year_sin,filling_rate_FR,gas_price_FR,hour_cos,hour_sin,isworkingday_FR,load_da_FR,nuclear_avail_esios_ES,nuclear_avail_rte_FR,river_flow_mean_FR,river_temp_FR,rl_BE,rl_DE_LU,rl_ES,rl_IT_NORD,run_off_gen_FR,solar_da_FR,ssrd_FR,wind_da_FR,wind_speed_100m_FR,year
2021-01-06 09:00:00+00:00,1.8142062,46.29497964,0.9946708199115212,0.1031016974474348,2407326.0,17.73,-0.7071067811865475,0.7071067811865476,1.0,85400.0,7117.2,52165.0,341.6533190883192,4.525777790281507,10897.765,46106.3325,22131.2,14267.0,6337.0,1117.1,214184.55,1403.28,2.4538596,2021
2019-08-21 23:00:00+00:00,16.592834,22.79031588,-0.64534811322955,-0.7638886127905429,2777986.0,9.93,0.9659258262890684,-0.2588190451025207,1.0,38400.0,7117.2,39733.0,297.4389771062271,20.200333595275858,7805.7975,37474.35250000001,17866.2,13676.0,3774.0,0.0,0.0,2372.95,2.0265272,2019
2018-06-10 17:00:00+00:00,20.3578,15.1252596,-0.9322892131745132,0.3617137307297676,2062657.0,21.633333333333333,-0.2588190451025206,-0.9659258262890684,0.0,40900.0,5068.5,41937.0,458.9352501221002,15.895250240961712,8104.57,47178.485,18585.4,14806.0,7489.0,1184.65,1069157.4,1580.81,1.1221471,2018
2021-04-26 17:00:00+00:00,13.492884,46.29497964,-0.4132786077829042,0.9106046300942162,940614.0,20.17,-0.2588190451025206,-0.9659258262890684,1.0,49950.0,6121.4,39525.0,176.52031872201871,13.668999883863671,7427.2425,53065.7025,24905.8,20242.0,4388.0,2774.01,950810.8,6931.66,5.31522,2021
2019-06-13 00:00:00+00:00,11.967983,22.79031588,-0.9497178427914318,0.3131070409358265,1959725.0,11.43,1.0,0.0,1.0,41050.0,7117.2,43739.0,410.7283727716728,15.710000356038416,6681.612499999999,29291.722500000003,17963.1,16252.0,6238.0,0.0,0.0,3206.98,2.9406648,2019
2023-10-21 09:00:00+00:00,13.593553,89.55725625000001,0.3415707691678551,-0.9398560579418956,2620085.0,47.11666666666667,-0.7071067811865475,0.7071067811865476,0.0,43700.0,4765.8,39411.0,210.02117656787647,15.750722249348954,2989.300000000001,17248.922499999993,5196.224999999999,14881.0,3415.0,4700.25,721345.3,16373.48,7.0463524,2023
2022-06-17 21:00:00+00:00,22.5247,80.46928043999999,-0.969009825724406,0.2470221804809359,2411291.0,120.0,0.7071067811865474,-0.7071067811865477,1.0,49750.0,6113.8,27215.0,171.86830622710625,23.99733352661133,6968.8725,35887.6425,24045.8,19800.0,4143.0,0.0,1430.9305,1467.32,1.3381891,2022
2020-06-26 11:00:00+00:00,22.560457,17.2389636,-0.9970011699250152,0.077386479233463,2854415.0,4.97,-0.9659258262890682,0.258819045102521,1.0,52550.0,5114.2,30655.0,243.2383925925926,20.44523366292318,5656.299999999999,25649.61,19478.4,19317.0,5514.0,5482.17,2535157.0,2721.84,2.404894,2020
2023-10-01 20:00:00+00:00,18.316278,89.55725625000001,0.0043035382962438,-0.99999073973619,2776356.0,34.266666666666666,0.5000000000000001,-0.8660254037844386,0.0,40500.0,5983.0,39416.0,159.20596513671515,19.8691110610962,7233.700000000001,31254.620000000003,21145.75,13886.0,2641.0,0.0,0.0,2053.13,1.8177896,2023
2023-02-02 12:00:00+00:00,8.79199,89.55725625000001,0.8429415373547828,0.5380051715382996,1741224.0,57.13,-1.0,1.2246467991473532e-16,1.0,66700.0,7117.2,44900.0,230.77262779949524,6.168499959839714,7671.2,48120.442500000005,17536.3,20414.0,3224.0,6279.8,1134236.4,6533.17,4.0746,2023
2019-03-31 14:00:00+00:00,14.966495,22.79031588,0.0215160974362222,0.9997685019798908,1064149.0,14.293333333333331,-0.8660254037844386,-0.5000000000000001,0.0,40350.0,7117.2,47805.0,208.933831990232,11.422111087375225,5828.68,21130.862500000003,18088.2,9493.0,2855.0,4364.96,2214809.0,2323.28,4.1594377,2019
2018-09-13 13:00:00+00:00,20.856995,15.1252596,-0.300819807635668,-0.9536809966304456,2678886.0,26.55,-0.9659258262890684,-0.2588190451025203,1.0,52050.0,7117.2,48630.0,156.99191984126983,17.415291666984576,9700.295,61617.19,27094.4,26651.0,2587.0,3911.59,1808198.6,1869.01,2.8625557,2018
2020-08-01 06:00:00+00:00,19.97006,17.2389636,-0.8565509959010037,-0.5160623910158526,3100546.0,5.54,6.123233995736766e-17,1.0,0.0,39150.0,7117.2,33140.0,172.4019780830281,21.30159982045492,5724.3025,26681.4425,20674.2,16065.0,3595.0,948.53,289564.06,2080.45,2.9121644,2020
2019-10-21 03:00:00+00:00,11.778735,22.79031588,0.3415707691678551,-0.9398560579418956,2771196.0,10.1,0.7071067811865476,0.7071067811865476,1.0,40100.0,6111.4,40270.0,310.39916695156694,14.516916592915862,7127.145,36661.58,20057.0,13550.0,4332.0,0.0,0.0,3658.13,0.56171054,2019
